Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1861.686794074	1862.093884300	128.205	487.179	281.250	0.4071	0.3147	468.750	0.8800	281.250	bm
2	Spectrogram 1	1	1862.441853530	1862.753697811	589.744	974.359	843.750	0.3118	0.2347	937.500	0.9310	187.500	bk
3	Spectrogram 1	1	1863.192335921	1863.459631019	102.564	461.538	281.250	0.2673	0.2027	375.000	0.8980	93.750	bm
5	Spectrogram 1	1	1863.408228115	1864.264943173	410.256	1076.923	843.750	0.8567	0.6293	937.500	0.9434	187.500	us
4	Spectrogram 1	1	1863.490472761	1863.768048439	128.205	435.897	281.250	0.2776	0.2240	375.000	0.8824	187.500	bm
6	Spectrogram 1	1	1864.282077474	1864.395163862	538.462	1000.000	750.000	0.1131	0.0960	937.500	0.9524	281.250	bk
13	Spectrogram 1	1	1864.295784915	1864.384883281	102.564	538.462	281.250	0.0891	0.0693	468.750	0.9375	281.250	bm
7	Spectrogram 1	1	1864.443139905	1864.545945712	435.897	1179.487	750.000	0.1028	0.0907	843.750	1.0000	187.500	bk
8	Spectrogram 1	1	1864.607629196	1864.730996164	358.974	1025.641	750.000	0.1234	0.1013	843.750	0.9565	281.250	bk
9	Spectrogram 1	1	1864.799533369	1864.926327197	282.051	1000.000	750.000	0.1268	0.1120	843.750	1.0000	281.250	bk
14	Spectrogram 1	1	1864.905766036	1865.087389628	102.564	435.897	281.250	0.1816	0.1333	375.000	0.8182	187.500	bm
10	Spectrogram 1	1	1865.005144983	1865.125085091	384.615	948.718	750.000	0.1199	0.1013	843.750	1.0000	281.250	bk
11	Spectrogram 1	1	1865.231317758	1865.340977285	384.615	1000.000	750.000	0.1097	0.0853	843.750	1.0000	281.250	bk
15	Spectrogram 1	1	1865.433502512	1865.831018298	128.205	435.897	281.250	0.3975	0.3040	375.000	0.8514	187.500	bm
12	Spectrogram 1	1	1865.505466576	1865.618552964	435.897	1025.641	750.000	0.1131	0.0853	843.750	0.9500	281.250	bk
16	Spectrogram 1	1	1865.951548823	1866.155093936	589.744	974.359	750.000	0.2035	0.1653	843.750	0.8684	187.500	bk
17	Spectrogram 1	1	1866.067860316	1866.523413664	102.564	461.538	281.250	0.4556	0.3573	375.000	0.8941	187.500	bm
18	Spectrogram 1	1	1866.552491537	1866.872348144	615.385	974.359	750.000	0.3199	0.2347	843.750	0.8814	187.500	bk
19	Spectrogram 1	1	1866.852962895	1867.192204750	128.205	435.897	281.250	0.3392	0.2773	375.000	0.8889	187.500	bm
20	Spectrogram 1	1	1867.182512125	1867.589602351	615.385	897.436	750.000	0.4071	0.2720	843.750	0.8816	187.500	bk
21	Spectrogram 1	1	1867.473290858	1868.229315564	102.564	461.538	281.250	0.7560	0.6560	375.000	0.9571	187.500	bm
