Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	508.331438997	508.760455032	178.655	454.758	344.531	0.4290	0.2264	344.531	0.7361	86.133	bm
2	Spectrogram 1	1	508.530421746	508.622882099	503.482	860.792	689.062	0.0925	0.0639	775.195	1.0000	258.398	bk
3	Spectrogram 1	1	510.142930295	510.553454260	146.172	454.758	258.398	0.4105	0.2786	344.531	0.8696	172.266	bm
4	Spectrogram 1	1	511.319025979	511.781327742	162.414	503.482	344.531	0.4623	0.3077	430.664	0.8734	172.266	bm
5	Spectrogram 1	1	511.999534174	512.143772324	178.655	454.758	344.531	0.1442	0.0929	430.664	0.8333	172.266	bm
6	Spectrogram 1	1	514.266662019	514.525551006	194.896	503.482	344.531	0.2589	0.1451	430.664	0.7045	172.266	bm
8	Spectrogram 1	1	514.536646249	515.276329069	633.413	1055.688	861.328	0.7397	0.6037	947.461	0.8819	172.266	us
7	Spectrogram 1	1	514.555138319	514.832519377	146.172	470.999	344.531	0.2774	0.1916	430.664	0.8043	172.266	bm
9	Spectrogram 1	1	515.278564321	515.371024674	568.448	990.723	775.195	0.0925	0.0639	861.328	0.8667	172.266	bk
10	Spectrogram 1	1	515.422802471	515.515262824	438.517	974.482	775.195	0.0925	0.0522	861.328	0.8667	258.398	bk
11	Spectrogram 1	1	515.585532692	515.689088287	422.275	941.999	775.195	0.1036	0.0697	861.328	0.8824	258.398	bk
12	Spectrogram 1	1	515.755659740	515.855516921	406.034	909.516	775.195	0.0999	0.0639	861.328	0.8235	258.398	bk
13	Spectrogram 1	1	515.918389961	516.025643970	389.793	941.999	775.195	0.1073	0.0697	861.328	0.9412	258.398	bk
14	Spectrogram 1	1	516.099612252	516.203167847	422.275	974.482	775.195	0.1036	0.0697	861.328	0.8824	258.398	bk
15	Spectrogram 1	1	516.284532957	516.391786966	422.275	990.723	689.062	0.1073	0.0755	861.328	0.9412	344.531	bk
16	Spectrogram 1	1	516.487945733	516.606294984	389.793	974.482	775.195	0.1183	0.0755	861.328	0.8947	258.398	bk
17	Spectrogram 1	1	516.717247407	516.820803002	422.275	958.240	775.195	0.1036	0.0697	861.328	0.8824	344.531	bk
18	Spectrogram 1	1	516.935453839	517.053803090	373.551	958.240	775.195	0.1183	0.0813	861.328	0.9474	258.398	bk
19	Spectrogram 1	1	517.179549170	517.286803179	406.034	990.723	689.062	0.1073	0.0639	861.328	0.9412	258.398	bk
20	Spectrogram 1	1	517.419946086	517.534596924	373.551	958.240	689.062	0.1147	0.0697	861.328	0.8421	258.398	bk
21	Spectrogram 1	1	518.771799948	518.975783496	146.172	406.034	258.398	0.2040	0.1219	344.531	0.8235	172.266	bm
22	Spectrogram 1	1	519.472666497	520.084617141	162.414	470.999	344.531	0.6120	0.3309	430.664	0.8077	172.266	bm
23	Spectrogram 1	1	520.251988257	520.419359374	162.414	454.758	344.531	0.1674	0.1103	430.664	0.8214	172.266	bm
