Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1665.052200234	1665.937490937	117.851	505.076	375.000	0.8853	0.4213	375.000	0.6909	93.750	bm
2	Spectrogram 1	1	1668.069508859	1668.298266146	134.687	521.912	375.000	0.2288	0.1280	375.000	0.7317	93.750	bm
3	Spectrogram 1	1	1668.298266146	1668.858721501	488.240	1043.824	750.000	0.5605	0.4747	937.500	0.9524	281.250	us
4	Spectrogram 1	1	1668.302841292	1668.396631780	521.912	909.137	750.000	0.0938	0.0587	843.750	0.9412	281.250	bk
5	Spectrogram 1	1	1668.490422268	1668.563624600	622.927	1026.988	843.750	0.0732	0.0587	937.500	0.9231	187.500	bk
6	Spectrogram 1	1	1668.739767712	1668.842708491	420.897	959.645	750.000	0.1029	0.0907	843.750	0.9474	187.500	bk
7	Spectrogram 1	1	1668.863296647	1668.947936843	488.240	942.809	750.000	0.0846	0.0693	843.750	0.9333	187.500	bk
8	Spectrogram 1	1	1668.995975874	1669.078328497	488.240	942.809	750.000	0.0824	0.0587	843.750	0.9333	281.250	bk
9	Spectrogram 1	1	1669.156105975	1669.231595880	437.733	942.809	656.250	0.0755	0.0587	843.750	1.0000	281.250	bk
10	Spectrogram 1	1	1669.313948504	1669.398588700	404.061	959.645	750.000	0.0846	0.0587	843.750	0.9333	281.250	bk
11	Spectrogram 1	1	1669.485516469	1669.572444239	420.897	942.809	750.000	0.0869	0.0640	843.750	0.9333	281.250	bk
12	Spectrogram 1	1	1669.670809872	1669.750874923	437.733	942.809	750.000	0.0801	0.0587	843.750	0.9286	281.250	bk
13	Spectrogram 1	1	1669.862965994	1669.938455899	420.897	959.645	656.250	0.0755	0.0480	750.000	0.9231	187.500	bk
14	Spectrogram 1	1	1670.071135126	1670.148912604	420.897	942.809	656.250	0.0778	0.0480	750.000	0.9231	187.500	bk
15	Spectrogram 1	1	1670.281591831	1670.361656881	454.569	925.973	656.250	0.0801	0.0587	750.000	1.0000	187.500	bk
16	Spectrogram 1	1	1670.487473389	1670.560675722	437.733	959.645	656.250	0.0732	0.0533	750.000	0.9231	187.500	bk
17	Spectrogram 1	1	1671.517935174	1672.604934348	134.687	538.748	281.250	1.0870	0.7307	375.000	0.8522	93.750	bm
