Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1681.595752762	1682.443353307	134.687	521.912	281.250	0.8476	0.4000	375.000	0.8418	93.750	bm
2	Spectrogram 1	1	1684.658735932	1684.841741763	168.359	521.912	375.000	0.1830	0.1173	375.000	0.8485	93.750	bm
3	Spectrogram 1	1	1684.855467200	1685.386184107	639.763	1060.660	843.750	0.5307	0.4533	937.500	0.9592	281.250	us
4	Spectrogram 1	1	1684.869192637	1684.960695552	488.240	875.466	750.000	0.0915	0.0693	843.750	1.0000	187.500	bk
13	Spectrogram 1	1	1685.303831484	1685.422785273	134.687	488.240	281.250	0.1190	0.0800	375.000	0.9048	187.500	bm
5	Spectrogram 1	1	1685.393046826	1685.477687022	538.748	858.630	750.000	0.0846	0.0480	843.750	0.8667	187.500	bk
6	Spectrogram 1	1	1685.406772263	1685.509713043	555.584	1010.153	750.000	0.1029	0.0747	843.750	0.8421	281.250	bk
7	Spectrogram 1	1	1685.550889354	1685.630954405	505.076	1026.988	750.000	0.0801	0.0533	843.750	0.9286	187.500	bk
8	Spectrogram 1	1	1685.690431300	1685.784221788	471.405	1010.153	750.000	0.0938	0.0587	843.750	0.8824	187.500	bk
14	Spectrogram 1	1	1685.811672662	1685.914613442	117.851	437.733	281.250	0.1029	0.0640	375.000	0.8889	187.500	bm
9	Spectrogram 1	1	1685.839123537	1685.928338879	437.733	976.481	750.000	0.0892	0.0693	843.750	1.0000	187.500	bk
10	Spectrogram 1	1	1685.896312859	1685.992390920	471.405	976.481	656.250	0.0961	0.0853	750.000	0.9412	187.500	bk
11	Spectrogram 1	1	1686.026704513	1686.111344709	404.061	942.809	656.250	0.0846	0.0533	843.750	0.8571	281.250	bk
12	Spectrogram 1	1	1686.191409760	1686.285200248	437.733	942.809	750.000	0.0938	0.0640	843.750	0.8235	281.250	bk
15	Spectrogram 1	1	1686.349252288	1686.461343359	101.015	420.897	281.250	0.1121	0.0640	375.000	0.8000	187.500	bm
16	Spectrogram 1	1	1686.388141027	1686.463630932	437.733	942.809	656.250	0.0755	0.0587	843.750	1.0000	281.250	bk
17	Spectrogram 1	1	1686.596310159	1686.678662783	420.897	976.481	750.000	0.0824	0.0640	843.750	1.0000	281.250	bk
18	Spectrogram 1	1	1687.204804544	1687.323758334	117.851	420.897	281.250	0.1190	0.0747	375.000	0.8636	187.500	bm
20	Spectrogram 1	1	1687.316895615	1687.408398530	488.240	925.973	750.000	0.0915	0.0640	843.750	1.0000	187.500	bk
19	Spectrogram 1	1	1687.348921636	1687.467875425	117.851	471.405	281.250	0.1190	0.0800	375.000	0.8182	93.750	bm
21	Spectrogram 1	1	1687.451862415	1687.561665913	420.897	858.630	656.250	0.1098	0.0747	750.000	0.9474	187.500	bk
22	Spectrogram 1	1	1687.891076407	1687.989442041	117.851	505.076	281.250	0.0984	0.0693	375.000	0.8889	187.500	bm
23	Spectrogram 1	1	1687.966566312	1688.064931946	488.240	909.137	750.000	0.0984	0.0693	843.750	1.0000	281.250	bk
24	Spectrogram 1	1	1688.042056217	1688.135846705	117.851	505.076	375.000	0.0938	0.0480	375.000	0.7647	93.750	bm
25	Spectrogram 1	1	1688.124408841	1688.227349620	471.405	858.630	656.250	0.1029	0.0693	750.000	0.8889	187.500	bk
26	Spectrogram 1	1	1688.655125748	1688.760354101	134.687	454.569	281.250	0.1052	0.0640	375.000	0.8421	187.500	bm
27	Spectrogram 1	1	1688.737478372	1688.833556433	454.569	909.137	750.000	0.0961	0.0640	843.750	1.0000	281.250	bk
28	Spectrogram 1	1	1688.819830995	1688.922771775	185.195	505.076	281.250	0.1029	0.0533	375.000	0.7895	93.750	bm
29	Spectrogram 1	1	1688.906758765	1689.005124398	505.076	858.630	656.250	0.0984	0.0693	750.000	1.0000	187.500	bk
30	Spectrogram 1	1	1689.922441122	1690.061983067	117.851	505.076	281.250	0.1395	0.0800	375.000	0.9600	93.750	bm
31	Spectrogram 1	1	1690.023094329	1690.137472972	488.240	925.973	656.250	0.1144	0.0747	750.000	0.9500	187.500	bk
32	Spectrogram 1	1	1690.748254931	1690.862633574	134.687	521.912	281.250	0.1144	0.0587	375.000	0.8500	93.750	bm
33	Spectrogram 1	1	1690.839757846	1690.947273771	505.076	909.137	656.250	0.1075	0.0693	750.000	0.9474	187.500	bk
34	Spectrogram 1	1	1691.622107769	1691.736486413	134.687	505.076	281.250	0.1144	0.0640	375.000	0.8500	93.750	bm
35	Spectrogram 1	1	1691.715898257	1691.816551464	505.076	858.630	656.250	0.1007	0.0693	750.000	1.0000	187.500	bk
36	Spectrogram 1	1	1691.816551464	1691.905766806	471.405	808.122	656.250	0.0892	0.0693	750.000	0.9375	187.500	bk
37	Spectrogram 1	1	1693.312624125	1693.468179081	117.851	471.405	281.250	0.1556	0.1067	375.000	0.9286	187.500	bm
38	Spectrogram 1	1	1693.484192091	1693.593995589	151.523	437.733	281.250	0.1098	0.0747	375.000	0.8421	187.500	bm
39	Spectrogram 1	1	1693.568832288	1693.664910349	471.405	841.794	656.250	0.0961	0.0533	750.000	0.8235	187.500	bk
