Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	2453.009112755	2453.570511163	137.972	465.656	281.250	0.5614	0.3733	375.000	0.7981	187.500	bm
2	Spectrogram 1	1	2454.567477301	2455.409574913	137.972	448.409	281.250	0.8421	0.6987	375.000	0.9172	187.500	bm
3	Spectrogram 1	1	2457.780999223	2458.298840858	155.219	482.902	281.250	0.5178	0.3040	375.000	0.7526	93.750	bm
4	Spectrogram 1	1	2458.143972331	2458.995749226	551.888	1052.037	843.750	0.8518	0.6720	937.500	0.9308	281.250	us
12	Spectrogram 1	1	2458.475358035	2458.714908065	155.219	482.902	281.250	0.2396	0.1867	375.000	0.8864	187.500	bm
5	Spectrogram 1	1	2458.995749226	2459.116740262	534.642	983.051	750.000	0.1210	0.1013	937.500	0.9545	281.250	bk
6	Spectrogram 1	1	2459.160297035	2459.266769147	551.888	948.558	750.000	0.1065	0.0800	843.750	0.9474	281.250	bk
7	Spectrogram 1	1	2459.334316000	2459.440402442	517.395	965.804	750.000	0.1061	0.0800	843.750	0.8947	187.500	bk
8	Spectrogram 1	1	2459.529378167	2459.635464609	482.902	983.051	750.000	0.1061	0.0693	843.750	0.8947	187.500	bk
9	Spectrogram 1	1	2459.714173905	2459.833948920	379.423	931.311	750.000	0.1198	0.0747	843.750	0.8095	281.250	bk
11	Spectrogram 1	1	2459.905813929	2460.039277517	155.219	482.902	281.250	0.1335	0.0907	468.750	0.8333	281.250	bm
10	Spectrogram 1	1	2459.909236072	2460.005056084	517.395	965.804	750.000	0.0958	0.0693	843.750	0.9412	281.250	bk
13	Spectrogram 1	1	2460.138519672	2460.268561117	517.395	948.558	750.000	0.1300	0.1120	843.750	1.0000	281.250	bk
14	Spectrogram 1	1	2460.350692556	2460.456778998	465.656	914.065	750.000	0.1061	0.0853	843.750	0.9474	281.250	bk
15	Spectrogram 1	1	2460.576554013	2460.682640455	482.902	948.558	750.000	0.1061	0.0693	843.750	0.8889	281.250	bk
16	Spectrogram 1	1	2460.816104043	2460.918768341	482.902	965.804	750.000	0.1027	0.0640	843.750	0.8889	281.250	bk
17	Spectrogram 1	1	2461.086453362	2461.185695518	396.670	879.572	656.250	0.0992	0.0747	750.000	1.0000	281.250	bk
18	Spectrogram 1	1	2462.051497769	2462.167850641	120.726	344.930	281.250	0.1164	0.0693	281.250	0.8571	93.750	bm
19	Spectrogram 1	1	2463.611995108	2464.022652302	155.219	413.916	281.250	0.4107	0.2880	375.000	0.8553	187.500	bm
20	Spectrogram 1	1	2467.335287003	2467.732255624	120.726	413.916	281.250	0.3970	0.2827	375.000	0.8493	187.500	bm
