Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	412.970155890	413.491836537	75.9	657.5	344.531	0.5217	0.3773	430.664	0.9551	172.266	bm
2	Spectrogram 1	1	413.546178271	414.035253878	75.9	556.3	344.531	0.4891	0.2032	430.664	0.5595	172.266	bm
3	Spectrogram 1	1	414.654749646	414.980800050	126.4	556.3	344.531	0.3261	0.1045	430.664	0.6364	86.133	bm
4	Spectrogram 1	1	415.524217391	415.730715980	404.6	1137.9	861.328	0.2065	0.0697	947.461	0.6857	258.398	bk
5	Spectrogram 1	1	415.795926061	415.948082916	429.9	1137.9	861.328	0.1522	0.0755	947.461	0.6800	258.398	bk
6	Spectrogram 1	1	416.027842538	416.196914336	480.4	1062.0	775.195	0.1691	0.0755	947.461	0.7143	258.398	bk
7	Spectrogram 1	1	416.273765154	416.450522034	354.0	1137.9	775.195	0.1768	0.0755	861.328	0.7333	258.398	bk
8	Spectrogram 1	1	416.627278913	416.788665630	404.6	1213.8	861.328	0.1614	0.0871	947.461	0.7778	258.398	bk
9	Spectrogram 1	1	417.103753981	417.856891990	75.9	682.7	344.531	0.7531	0.1451	430.664	0.2713	172.266	bm
10	Spectrogram 1	1	417.357361678	418.187891617	682.7	1314.9	1033.594	0.8305	0.7314	1119.727	0.9577	258.398	us
11	Spectrogram 1	1	418.215062484	418.312877605	404.6	1163.2	775.195	0.0978	0.0522	947.461	0.8000	344.531	bk
12	Spectrogram 1	1	418.383521860	418.508507848	252.9	1087.3	689.062	0.1250	0.0755	861.328	0.8000	258.398	bk
13	Spectrogram 1	1	418.557415409	418.682401397	227.6	1087.3	775.195	0.1250	0.0813	861.328	0.9000	258.398	bk
14	Spectrogram 1	1	418.758479825	418.888899986	354.0	1036.8	689.062	0.1304	0.0813	861.328	0.8182	344.531	bk
15	Spectrogram 1	1	418.954110067	419.106266923	278.2	1112.6	775.195	0.1522	0.0813	861.328	0.8000	258.398	bk
16	Spectrogram 1	1	419.160608657	419.329068032	278.2	1087.3	689.062	0.1685	0.0871	861.328	0.7857	344.531	bk
17	Spectrogram 1	1	419.377975593	419.562737489	252.9	1112.6	689.062	0.1848	0.0813	861.328	0.7097	344.531	bk
18	Spectrogram 1	1	419.627947569	419.801841118	303.4	1137.9	775.195	0.1739	0.0813	861.328	0.6897	344.531	bk
19	Spectrogram 1	1	419.877919546	420.013773881	303.4	1087.3	689.062	0.1359	0.0755	861.328	0.8182	344.531	bk
20	Spectrogram 1	1	420.106154829	420.269180031	303.4	1188.5	689.062	0.1630	0.0755	861.328	0.7778	344.531	bk
21	Spectrogram 1	1	420.339824286	420.812597372	101.1	531.0	258.398	0.4728	0.2961	344.531	0.8625	172.266	bm
22	Spectrogram 1	1	421.807051105	422.057023082	101.1	632.2	344.531	0.2500	0.1277	344.531	0.7143	86.133	bm
23	Spectrogram 1	1	422.584137902	423.703577623	126.4	556.3	344.531	1.1194	0.4412	430.664	0.4479	172.266	bm
24	Spectrogram 1	1	424.839906792	425.485453657	126.4	480.4	258.398	0.6455	0.3425	344.531	0.8091	172.266	bm
25	Spectrogram 1	1	425.639155292	426.008039215	151.7	581.6	344.531	0.3689	0.1509	430.664	0.6032	172.266	bm
