Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	184.444069323	185.477063248	147.401	491.335	344.531	1.0330	0.8475	430.664	0.9153	258.398	bm
2	Spectrogram 1	1	184.919409095	185.098757468	573.224	884.403	775.195	0.1793	0.1161	775.195	0.8000	86.133	bk
3	Spectrogram 1	1	185.600932912	185.757455128	589.602	900.781	775.195	0.1565	0.0987	775.195	0.8462	86.133	bk
4	Spectrogram 1	1	185.829194477	186.155282428	147.401	442.202	172.266	0.3261	0.1800	344.531	0.7679	172.266	bm
5	Spectrogram 1	1	186.275934969	186.429196306	589.602	900.781	775.195	0.1533	0.0871	775.195	0.8077	86.133	bk
6	Spectrogram 1	1	186.468326860	186.797675690	131.023	442.202	258.398	0.3293	0.2322	344.531	0.8727	172.266	bm
7	Spectrogram 1	1	186.898762955	187.058546051	556.847	868.026	689.062	0.1598	0.0987	775.195	0.8077	86.133	bk
8	Spectrogram 1	1	187.006371979	187.730287229	163.778	474.957	344.531	0.7239	0.5515	430.664	0.8871	172.266	bm
9	Spectrogram 1	1	187.537895338	187.769417783	507.713	917.159	689.062	0.2315	0.1567	775.195	0.7949	172.266	bk
10	Spectrogram 1	1	187.831374493	188.816160104	147.401	474.957	258.398	0.9848	0.7721	430.664	0.8817	258.398	bm
11	Spectrogram 1	1	188.232462673	188.402028407	589.602	884.403	689.062	0.1696	0.1045	775.195	0.7931	172.266	bk
12	Spectrogram 1	1	188.388984889	189.181378609	786.136	1162.827	1033.594	0.7924	0.6734	1119.727	0.9265	258.398	us
13	Spectrogram 1	1	188.910725610	189.080291344	589.602	851.648	689.062	0.1696	0.1045	775.195	0.7586	172.266	bk
14	Spectrogram 1	1	189.050943428	189.530292716	180.156	458.580	344.531	0.4793	0.3599	430.664	0.8780	172.266	bm
15	Spectrogram 1	1	189.194422127	189.275944114	524.091	1015.426	775.195	0.0815	0.0639	947.461	1.0000	344.531	bk
16	Spectrogram 1	1	189.321596427	189.396596656	524.091	1031.804	775.195	0.0750	0.0580	947.461	0.9167	344.531	bk
17	Spectrogram 1	1	189.452031608	189.546597113	442.202	966.293	602.930	0.0946	0.0580	861.328	0.8667	344.531	bk
18	Spectrogram 1	1	189.598771185	189.680293173	458.580	1015.426	689.062	0.0815	0.0639	861.328	0.8462	344.531	bk
19	Spectrogram 1	1	189.729206365	189.830293630	425.824	1015.426	775.195	0.1011	0.0697	861.328	0.8824	344.531	bk
25	Spectrogram 1	1	189.791163076	190.025946400	131.023	442.202	172.266	0.2348	0.1509	344.531	0.8205	172.266	bm
20	Spectrogram 1	1	189.898772100	189.990076726	409.446	1031.804	775.195	0.0913	0.0639	861.328	0.9286	430.664	bk
21	Spectrogram 1	1	190.061816075	190.162903340	425.824	1031.804	775.195	0.1011	0.0639	947.461	0.8750	430.664	bk
22	Spectrogram 1	1	190.231381809	190.319425556	458.580	999.048	775.195	0.0880	0.0580	947.461	0.9286	344.531	bk
26	Spectrogram 1	1	190.374860507	190.580295916	147.401	491.335	344.531	0.2054	0.1103	430.664	0.8824	172.266	bm
23	Spectrogram 1	1	190.410730182	190.511817447	425.824	1031.804	775.195	0.1011	0.0755	861.328	1.0000	430.664	bk
24	Spectrogram 1	1	190.593339434	190.684644060	458.580	1031.804	775.195	0.0913	0.0697	947.461	0.9333	430.664	bk
27	Spectrogram 1	1	190.847688036	191.095514878	147.401	474.957	258.398	0.2478	0.1858	344.531	0.9048	172.266	bm
28	Spectrogram 1	1	191.131384553	191.255297974	589.602	884.403	689.062	0.1239	0.0871	861.328	0.8500	258.398	bk
29	Spectrogram 1	1	191.294428528	191.558559768	147.401	425.824	258.398	0.2641	0.1625	344.531	0.7955	172.266	bm
