Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1879.202479920	1879.619642058	145.066	455.921	258.398	0.4172	0.2844	344.531	0.8451	172.266	bm
2	Spectrogram 1	1	1880.751122926	1881.876889245	145.066	497.368	344.531	1.1258	0.8417	430.664	0.8756	172.266	bm
3	Spectrogram 1	1	1883.828408015	1884.114135507	165.789	497.368	344.531	0.2857	0.1858	430.664	0.7755	172.266	bm
4	Spectrogram 1	1	1884.031274535	1884.659875017	538.816	1077.632	861.328	0.6286	0.4702	947.461	0.9444	258.398	us
5	Spectrogram 1	1	1884.690531738	1884.769327278	538.816	1077.632	689.062	0.0788	0.0580	861.328	1.0000	258.398	bk
8	Spectrogram 1	1	1884.781449669	1884.882469593	103.618	476.645	258.398	0.1010	0.0755	344.531	0.9375	172.266	bm
6	Spectrogram 1	1	1884.827918834	1884.908734773	518.092	1036.184	689.062	0.0808	0.0406	861.328	0.8333	258.398	bk
7	Spectrogram 1	1	1884.979448719	1885.064305455	476.645	1077.632	689.062	0.0849	0.0522	861.328	0.8462	258.398	bk
9	Spectrogram 1	1	1885.124917409	1885.219876137	455.921	1077.632	689.062	0.0950	0.0580	861.328	0.8667	258.398	bk
10	Spectrogram 1	1	1885.300692076	1885.387569211	455.921	1036.184	689.062	0.0869	0.0522	775.195	0.8571	172.266	bk
11	Spectrogram 1	1	1885.391610008	1885.470405548	455.921	953.289	689.062	0.0788	0.0522	775.195	0.8333	172.266	bk
12	Spectrogram 1	1	1885.488589134	1885.569405073	455.921	1015.461	689.062	0.0808	0.0580	775.195	0.9231	172.266	bk
13	Spectrogram 1	1	1885.678506591	1885.759322529	435.197	994.737	689.062	0.0808	0.0580	775.195	0.9231	172.266	bk
14	Spectrogram 1	1	1885.878526039	1885.969443971	393.750	953.289	689.062	0.0909	0.0522	775.195	0.8571	258.398	bk
15	Spectrogram 1	1	1886.080565886	1886.165422622	393.750	994.737	689.062	0.0849	0.0464	775.195	0.8571	258.398	bk
16	Spectrogram 1	1	1886.298768921	1886.375544063	435.197	974.013	689.062	0.0768	0.0464	775.195	0.9167	172.266	bk
17	Spectrogram 1	1	1887.513028403	1887.801945384	82.895	476.645	258.398	0.2889	0.2264	344.531	0.9184	258.398	bm
18	Spectrogram 1	1	1890.056357881	1890.370658122	145.066	435.197	258.398	0.3143	0.2264	344.531	0.8868	172.266	bm
