Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	952.7689268	953.1713251	103.037	463.668	344.531	0.4024	0.2322	430.664	0.7206	172.266	bm
2	Spectrogram 1	1	953.0218629	953.1655766	515.187	978.855	775.195	0.1437	0.0639	861.328	0.8333	172.266	bk
3	Spectrogram 1	1	955.0223573	955.5397265	128.797	463.668	258.398	0.5174	0.3019	344.531	0.8409	172.266	bm
4	Spectrogram 1	1	955.838651	955.9708675	412.15	1004.614	689.062	0.1322	0.058	775.195	0.7619	172.266	bk
5	Spectrogram 1	1	956.1893123	956.5859621	103.037	515.187	344.531	0.3966	0.1451	430.664	0.5075	172.266	bm
6	Spectrogram 1	1	956.4364999	957.2125537	747.021	1210.689	1033.594	0.7761	0.6792	1119.727	0.9621	258.398	us
7	Spectrogram 1	1	957.2326736	957.3217761	412.15	1107.652	861.328	0.0891	0.0522	1033.594	0.8571	344.531	bk
8	Spectrogram 1	1	957.2412964	958.0001047	128.797	463.668	344.531	0.7588	0.6618	430.664	0.9308	172.266	bm
9	Spectrogram 1	1	957.341896	957.4252499	334.871	978.855	775.195	0.0834	0.0522	861.328	0.7692	258.398	bk
10	Spectrogram 1	1	957.4195014	957.5229752	360.631	978.855	689.062	0.1035	0.058	861.328	0.7059	258.398	bk
11	Spectrogram 1	1	957.5919578	957.7241744	364.292	1001.803	689.062	0.1322	0.0639	861.328	0.7619	344.531	bk
12	Spectrogram 1	1	957.7960312	957.9167507	382.507	983.589	689.062	0.1207	0.0697	861.328	0.85	344.531	bk
13	Spectrogram 1	1	958.0087275	958.1409441	364.292	1020.018	775.195	0.1322	0.0639	861.328	0.7273	258.398	bk
14	Spectrogram 1	1	958.2329208	958.3680117	327.863	1020.018	689.062	0.1351	0.0697	861.328	0.7727	344.531	bk
15	Spectrogram 1	1	958.4743598	958.6008278	309.648	1020.018	775.195	0.1265	0.0639	861.328	0.8	258.398	bk
16	Spectrogram 1	1	958.7215473	958.8393925	291.434	965.374	775.195	0.1178	0.0639	861.328	0.8	344.531	bk
17	Spectrogram 1	1	958.9744834	959.0952029	364.292	947.16	689.062	0.1207	0.058	861.328	0.8	344.531	bk
18	Spectrogram 1	1	959.054963	959.2389166	182.146	510.009	344.531	0.184	0.1161	430.664	0.8333	172.266	bm
19	Spectrogram 1	1	960.191698	960.9193037	182.146	491.794	344.531	0.7276	0.3193	430.664	0.8629	172.266	bm
20	Spectrogram 1	1	962.1915976	962.4273581	163.931	528.224	344.531	0.2358	0.1451	430.664	0.85	172.266	bm
