Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	653.325328544	653.823669617	141.346	471.154	344.531	0.4983	0.4180	430.664	0.9176	172.266	bm
2	Spectrogram 1	1	653.808053644	653.914762791	376.923	800.962	689.062	0.1067	0.0639	775.195	0.8889	172.266	bk
3	Spectrogram 1	1	654.159413030	654.315572757	70.673	518.269	258.398	0.1562	0.0813	344.531	0.7308	86.133	bm
4	Spectrogram 1	1	654.315572757	654.437897876	376.923	918.750	689.062	0.1223	0.0639	775.195	0.7000	172.266	bk
5	Spectrogram 1	1	654.791859924	654.937609002	70.673	518.269	258.398	0.1457	0.0697	344.531	0.7083	172.266	bm
6	Spectrogram 1	1	654.927198354	655.033907500	400.481	942.308	689.062	0.1067	0.0639	775.195	0.8235	258.398	bk
7	Spectrogram 1	1	655.426909480	655.538823951	47.115	494.712	258.398	0.1119	0.0522	344.531	0.7222	172.266	bm
8	Spectrogram 1	1	655.531015964	655.655943746	306.250	918.750	689.062	0.1249	0.0697	775.195	0.7500	172.266	bk
9	Spectrogram 1	1	656.319622585	656.751664496	94.231	541.827	344.531	0.4320	0.2844	430.664	0.8493	172.266	bm
10	Spectrogram 1	1	656.725637875	657.347674120	471.154	1225.000	861.328	0.6220	0.5224	947.461	0.9434	172.266	us
11	Spectrogram 1	1	657.412740673	657.509039171	376.923	1036.538	775.195	0.0963	0.0522	861.328	0.8125	258.398	bk
12	Spectrogram 1	1	657.563695076	657.701636168	70.673	541.827	258.398	0.1379	0.0639	516.797	0.7391	344.531	bm
13	Spectrogram 1	1	657.584516373	657.678212209	376.923	1012.981	775.195	0.0937	0.0522	861.328	0.7333	258.398	bk
14	Spectrogram 1	1	657.704238830	657.797934666	376.923	965.865	689.062	0.0937	0.0755	861.328	1.0000	258.398	bk
15	Spectrogram 1	1	657.766702721	657.865603881	353.365	1083.654	689.062	0.0989	0.0639	861.328	0.7500	344.531	bk
16	Spectrogram 1	1	657.961902379	658.066008864	306.250	1012.981	689.062	0.1041	0.0522	861.328	0.7647	344.531	bk
17	Spectrogram 1	1	658.198744632	658.295043130	306.250	1107.212	689.062	0.0963	0.0522	861.328	0.8000	344.531	bk
18	Spectrogram 1	1	658.396546952	658.599554597	70.673	424.038	258.398	0.2030	0.1103	344.531	0.7059	258.398	bm
19	Spectrogram 1	1	658.531885382	658.641197191	400.481	989.423	689.062	0.1093	0.0639	775.195	0.7778	172.266	bk
20	Spectrogram 1	1	658.878039444	659.036801833	164.904	518.269	344.531	0.1588	0.0929	430.664	0.7308	172.266	bm
21	Spectrogram 1	1	659.015980536	659.133100331	376.923	989.423	689.062	0.1171	0.0755	775.195	0.8947	258.398	bk
22	Spectrogram 1	1	659.172140263	659.276246747	94.231	471.154	258.398	0.1041	0.0580	344.531	0.7059	172.266	bm
23	Spectrogram 1	1	659.252822788	659.369942583	447.596	942.308	689.062	0.1171	0.0697	775.195	0.8421	172.266	bk
24	Spectrogram 1	1	659.523661126	659.659847768	117.788	541.827	344.531	0.1362	0.0697	430.664	0.7273	172.266	bm
25	Spectrogram 1	1	659.623040568	659.737142889	353.365	918.750	689.062	0.1141	0.0697	775.195	0.8421	258.398	bk
26	Spectrogram 1	1	659.950624653	660.053684815	94.231	471.154	258.398	0.1031	0.0697	344.531	0.8824	172.266	bm
