Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	7.237984146	7.420012201	116.790	513.877	344.531	0.1820	0.0929	344.531	0.7419	86.133	bm
2	Spectrogram 1	1	7.863413874	8.488843602	115.616	545.049	344.531	0.6254	0.5108	430.664	0.8972	172.266	bm
3	Spectrogram 1	1	8.715211824	9.020925609	165.166	495.499	344.531	0.3057	0.1277	430.664	0.5294	172.266	bm
5	Spectrogram 1	1	8.934578967	9.758372602	660.665	1106.615	947.461	0.8238	0.6153	1033.594	0.8652	344.531	us
4	Spectrogram 1	1	9.086269013	9.286966613	132.133	495.499	258.398	0.2007	0.1393	344.531	0.8788	86.133	bm
6	Spectrogram 1	1	9.263629682	9.366312175	445.949	792.799	689.062	0.1027	0.0639	775.195	0.8824	258.398	bk
7	Spectrogram 1	1	9.658023802	10.054751614	165.166	512.016	344.531	0.3967	0.2612	430.664	0.7647	172.266	bm
8	Spectrogram 1	1	9.739703057	9.847052936	412.916	924.932	689.062	0.1073	0.0871	861.328	1.0000	430.664	bk
9	Spectrogram 1	1	9.931065885	10.026747298	478.982	1090.098	775.195	0.0957	0.0755	947.461	1.0000	344.531	bk
10	Spectrogram 1	1	10.082755931	10.171436265	379.883	974.482	689.062	0.0887	0.0639	861.328	0.9333	258.398	bk
11	Spectrogram 1	1	10.243780749	10.332461083	396.399	1057.065	775.195	0.0887	0.0522	861.328	0.9286	258.398	bk
12	Spectrogram 1	1	10.418807725	10.509821752	379.883	974.482	689.062	0.0910	0.0580	861.328	0.9333	344.531	bk
16	Spectrogram 1	1	10.535492375	10.850540932	115.616	445.949	344.531	0.3150	0.2380	430.664	0.8889	172.266	bm
13	Spectrogram 1	1	10.614837938	10.698850886	445.949	990.998	689.062	0.0840	0.0464	861.328	0.8571	344.531	bk
14	Spectrogram 1	1	10.810868151	10.911216951	313.816	1024.031	689.062	0.1003	0.0697	861.328	0.8750	516.797	bk
15	Spectrogram 1	1	10.988228820	11.086243927	445.949	974.482	775.195	0.0980	0.0639	861.328	0.9375	344.531	bk
17	Spectrogram 1	1	11.195927499	11.289275219	346.849	974.482	689.062	0.0933	0.0522	861.328	0.8667	344.531	bk
18	Spectrogram 1	1	11.403626177	11.492306511	330.333	1007.515	689.062	0.0887	0.0522	861.328	0.9286	344.531	bk
19	Spectrogram 1	1	11.627660706	11.793352910	82.583	445.949	258.398	0.1657	0.0987	344.531	0.8148	172.266	bm
20	Spectrogram 1	1	11.756013822	11.856362622	396.399	891.898	689.062	0.1003	0.0639	775.195	0.8750	258.398	bk
21	Spectrogram 1	1	12.484126043	12.682489949	148.650	528.532	344.531	0.1984	0.1103	430.664	0.7273	172.266	bm
