Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	426.057197848	426.468916973	159.452	478.357	258.398	0.4117	0.2322	344.531	0.7536	86.133	bm
2	Spectrogram 1	1	427.446042351	428.066779926	113.895	478.357	344.531	0.6207	0.3193	430.664	0.7358	172.266	bm
3	Spectrogram 1	1	430.321977592	430.737291221	113.895	478.357	344.531	0.4153	0.1567	430.664	0.7746	172.266	bm
4	Spectrogram 1	1	430.688168104	431.442877817	523.915	1116.167	861.328	0.7547	0.6095	947.461	0.8760	172.266	us
5	Spectrogram 1	1	431.440583560	431.535316168	523.915	1025.052	775.195	0.0947	0.0639	947.461	0.9333	258.398	bk
6	Spectrogram 1	1	431.563735950	431.658468558	478.357	1025.052	775.195	0.0947	0.0522	861.328	0.9333	258.398	bk
7	Spectrogram 1	1	431.708992615	431.835302759	432.800	1070.610	775.195	0.1263	0.0697	861.328	0.9048	258.398	bk
16	Spectrogram 1	1	431.772147687	431.885826816	113.895	410.021	258.398	0.1137	0.0755	344.531	0.7895	172.266	bm
8	Spectrogram 1	1	431.885826816	431.993190438	387.242	1047.831	775.195	0.1074	0.0755	861.328	1.0000	258.398	bk
9	Spectrogram 1	1	432.053187756	432.170024639	364.463	1002.273	775.195	0.1168	0.0697	861.328	0.8500	258.398	bk
10	Spectrogram 1	1	432.245810725	432.362647608	364.463	1002.273	775.195	0.1168	0.0755	861.328	0.8947	258.398	bk
17	Spectrogram 1	1	432.400540651	432.526850794	113.895	432.800	344.531	0.1263	0.0871	430.664	0.8571	172.266	bm
11	Spectrogram 1	1	432.432118187	432.558428330	364.463	979.494	775.195	0.1263	0.0871	861.328	0.9500	258.398	bk
12	Spectrogram 1	1	432.637372170	432.760524560	318.905	1025.052	775.195	0.1232	0.0697	861.328	0.8500	258.398	bk
13	Spectrogram 1	1	432.848941660	432.968936297	364.463	933.936	775.195	0.1200	0.0697	861.328	0.9000	258.398	bk
18	Spectrogram 1	1	433.063668904	433.183663541	159.452	455.579	344.531	0.1200	0.0987	430.664	1.0000	258.398	bm
14	Spectrogram 1	1	433.079457672	433.202610062	341.684	979.494	775.195	0.1232	0.0813	861.328	0.9000	258.398	bk
15	Spectrogram 1	1	433.306815931	433.423652814	318.905	1002.273	775.195	0.1168	0.0697	861.328	0.8947	344.531	bk
19	Spectrogram 1	1	433.913104620	434.052045778	159.452	410.021	258.398	0.1389	0.1045	344.531	0.8696	172.266	bm
20	Spectrogram 1	1	434.033099256	434.127831864	364.463	933.936	689.062	0.0947	0.0639	775.195	0.8750	258.398	bk
21	Spectrogram 1	1	434.449274308	435.043217455	136.674	478.357	344.531	0.5939	0.3715	344.531	0.8713	86.133	bm
22	Spectrogram 1	1	436.226638012	436.440993434	113.895	432.800	258.398	0.2144	0.1916	344.531	0.9444	172.266	bm
23	Spectrogram 1	1	437.173374458	437.512770542	136.674	501.136	344.531	0.3394	0.1916	430.664	0.7586	172.266	bm
