Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	705.525762393	705.894289359	123.414	555.364	258.398	0.3685	0.2322	344.531	0.7778	86.133	bm
2	Spectrogram 1	1	706.011757329	706.594490594	123.414	555.364	344.531	0.5827	0.3425	344.531	0.6667	86.133	bm
3	Spectrogram 1	1	707.577996934	707.720801133	143.983	514.226	258.398	0.1428	0.0813	344.531	0.7391	86.133	bm
4	Spectrogram 1	1	707.706981372	707.799113113	349.674	925.606	689.062	0.0921	0.0522	775.195	0.8000	258.398	bk
5	Spectrogram 1	1	709.010645513	709.494337156	102.845	575.933	344.531	0.4837	0.2264	430.664	0.5976	172.266	bm
6	Spectrogram 1	1	709.123506897	709.201818877	452.519	925.606	689.062	0.0783	0.0464	775.195	0.7692	172.266	bk
7	Spectrogram 1	1	709.379172479	709.878987176	494.513	1105.382	861.328	0.4998	0.4122	947.461	0.9294	258.398	us
8	Spectrogram 1	1	709.641747942	709.791462022	101.812	450.880	344.531	0.1497	0.0697	344.531	0.6400	86.133	bm
9	Spectrogram 1	1	709.738486271	709.835224599	407.246	887.215	861.328	0.0967	0.0929	861.328	1.0000	258.398	bk
10	Spectrogram 1	1	709.908929992	710.010274908	581.780	1061.749	861.328	0.1013	0.0639	947.461	0.8235	258.398	bk
11	Spectrogram 1	1	710.058644072	710.153079107	436.335	1032.660	775.195	0.0944	0.0522	861.328	0.8000	172.266	bk
12	Spectrogram 1	1	710.210661446	710.300489894	465.424	1003.571	775.195	0.0898	0.0580	861.328	0.8667	258.398	bk
14	Spectrogram 1	1	710.293580013	710.443294093	87.267	450.880	344.531	0.1497	0.0871	344.531	0.7500	86.133	bm
13	Spectrogram 1	1	710.358072232	710.470933615	392.702	945.393	689.062	0.1129	0.0639	861.328	0.7778	258.398	bk
15	Spectrogram 1	1	710.519302780	710.622950989	392.702	989.026	775.195	0.1036	0.0580	861.328	0.8125	258.398	bk
16	Spectrogram 1	1	710.692049795	710.784181536	349.068	989.026	689.062	0.0921	0.0580	861.328	0.8000	258.398	bk
17	Spectrogram 1	1	710.867100103	710.975354900	378.157	974.482	689.062	0.1083	0.0580	861.328	0.7778	258.398	bk
18	Spectrogram 1	1	711.055970173	711.152708502	363.613	989.026	689.062	0.0967	0.0522	775.195	0.7500	258.398	bk
19	Spectrogram 1	1	711.099732751	711.235627069	174.534	421.791	344.531	0.1359	0.0871	344.531	0.7727	86.133	bm
20	Spectrogram 1	1	711.231020482	711.343881865	392.702	989.026	689.062	0.1129	0.0697	775.195	0.8421	258.398	bk
21	Spectrogram 1	1	711.456743249	711.578817806	319.979	945.393	689.062	0.1221	0.0522	775.195	0.7500	172.266	bk
22	Spectrogram 1	1	711.675556135	711.788417518	319.979	959.937	689.062	0.1129	0.0580	861.328	0.8333	258.398	bk
23	Spectrogram 1	1	711.839089976	711.984197469	159.990	436.335	258.398	0.1451	0.0871	344.531	0.7500	86.133	bm
24	Spectrogram 1	1	711.896672314	712.016443578	378.157	930.848	689.062	0.1198	0.0580	775.195	0.8421	172.266	bk
25	Spectrogram 1	1	712.154641190	712.272109161	319.979	930.848	689.062	0.1175	0.0522	775.195	0.7000	258.398	bk
26	Spectrogram 1	1	712.748890923	712.887088535	159.990	479.969	344.531	0.1382	0.0871	344.531	0.7727	86.133	bm
27	Spectrogram 1	1	712.870965480	712.967703809	378.157	887.215	689.062	0.0967	0.0580	775.195	0.8667	258.398	bk
28	Spectrogram 1	1	713.635658934	713.826832298	87.267	479.969	258.398	0.1912	0.0987	344.531	0.7500	172.266	bm
29	Spectrogram 1	1	713.792282894	713.884414636	436.335	916.304	689.062	0.0921	0.0522	775.195	0.9333	172.266	bk
30	Spectrogram 1	1	714.554673055	715.273300638	58.178	552.691	258.398	0.7186	0.5805	344.531	0.8618	86.133	bm
31	Spectrogram 1	1	714.667534438	714.771182647	392.702	959.937	689.062	0.1036	0.0580	775.195	0.8824	258.398	bk
