Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	2001.598304009	2002.430708180	145.066	538.816	344.531	0.8324	0.5515	430.664	0.8380	172.266	bm
2	Spectrogram 1	1	2004.321801149	2004.602636537	103.618	580.263	344.531	0.2808	0.1916	430.664	0.8125	172.266	bm
3	Spectrogram 1	1	2004.564248966	2005.307755603	559.539	1077.632	861.328	0.7435	0.5921	947.461	0.9291	172.266	us
4	Spectrogram 1	1	2005.317857596	2005.402714332	497.368	1015.461	689.062	0.0849	0.0580	861.328	1.0000	258.398	bk
5	Spectrogram 1	1	2005.443122301	2005.532019834	435.197	1056.908	689.062	0.0889	0.0755	861.328	1.0000	258.398	bk
6	Spectrogram 1	1	2005.592631788	2005.683549719	476.645	1036.184	689.062	0.0909	0.0522	861.328	0.9333	258.398	bk
7	Spectrogram 1	1	2005.742141275	2005.833059206	455.921	1015.461	689.062	0.0909	0.0522	775.195	0.9333	172.266	bk
12	Spectrogram 1	1	2005.859324386	2006.117935391	124.342	435.197	258.398	0.2586	0.2032	344.531	0.9318	172.266	bm
8	Spectrogram 1	1	2005.915895543	2006.008833873	455.921	974.013	689.062	0.0929	0.0464	775.195	0.8667	172.266	bk
9	Spectrogram 1	1	2006.087629413	2006.176526946	435.197	1015.461	689.062	0.0889	0.0522	775.195	0.8667	172.266	bk
10	Spectrogram 1	1	2006.277546870	2006.366444403	414.474	994.737	689.062	0.0889	0.0522	775.195	0.9286	172.266	bk
13	Spectrogram 1	1	2006.380587192	2006.538178273	145.066	455.921	258.398	0.1576	0.1219	344.531	0.8846	172.266	bm
11	Spectrogram 1	1	2006.485647912	2006.572525047	414.474	994.737	689.062	0.0869	0.0522	775.195	0.9286	172.266	bk
14	Spectrogram 1	1	2007.180131162	2008.114460061	165.789	497.368	344.531	0.9343	0.7546	430.664	0.9062	172.266	bm
