Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	415.661592206	416.076521223	124.342	455.921	258.398	0.4149	0.2322	344.531	0.8714	172.266	bm
2	Spectrogram 1	1	416.804885827	417.386980491	103.618	476.645	258.398	0.5821	0.3251	344.531	0.8889	172.266	bm
3	Spectrogram 1	1	418.073553683	419.040726355	124.342	497.368	344.531	0.9672	0.7024	344.531	0.8012	86.133	bm
4	Spectrogram 1	1	419.598940211	420.407902538	131.885	424.962	258.398	0.8090	0.5689	344.531	0.8986	172.266	bm
5	Spectrogram 1	1	420.981041899	421.739257512	155.917	483.343	344.531	0.7582	0.2322	430.664	0.6077	172.266	bm
6	Spectrogram 1	1	421.467613335	422.192992839	576.893	982.277	861.328	0.7254	0.5050	947.461	0.9113	258.398	us
7	Spectrogram 1	1	421.769108520	421.933289066	514.526	826.360	775.195	0.1642	0.1103	775.195	0.7407	86.133	bk
10	Spectrogram 1	1	422.015337659	422.531760104	77.959	405.384	258.398	0.5164	0.3831	344.531	0.8636	172.266	bm
8	Spectrogram 1	1	422.212354314	422.298922238	561.301	1013.461	775.195	0.0866	0.0639	861.328	0.9286	172.266	bk
9	Spectrogram 1	1	422.343698751	422.445192179	530.118	997.869	775.195	0.1015	0.0697	861.328	0.9375	172.266	bk
11	Spectrogram 1	1	422.489968692	422.573551515	514.526	966.686	775.195	0.0836	0.0522	861.328	0.9231	172.266	bk
12	Spectrogram 1	1	422.639223734	422.722806557	483.343	966.686	775.195	0.0836	0.0464	861.328	0.9231	172.266	bk
13	Spectrogram 1	1	422.773553271	422.860121196	498.935	935.502	775.195	0.0866	0.0813	861.328	1.0000	258.398	bk
14	Spectrogram 1	1	422.875046700	422.940718918	452.159	919.911	775.195	0.0657	0.0639	861.328	1.0000	172.266	bk
16	Spectrogram 1	1	422.886987103	423.367588338	109.142	405.384	258.398	0.4806	0.3483	344.531	0.8537	172.266	bm
15	Spectrogram 1	1	422.967584826	423.066093153	467.751	966.686	775.195	0.0985	0.0522	861.328	0.7500	172.266	bk
17	Spectrogram 1	1	423.143705775	423.251169405	467.751	935.502	689.062	0.1075	0.0813	775.195	1.0000	172.266	bk
18	Spectrogram 1	1	423.340722431	423.439230758	467.751	966.686	775.195	0.0985	0.0522	861.328	0.7500	258.398	bk
19	Spectrogram 1	1	423.528783783	423.633262313	405.384	951.094	775.195	0.1045	0.0580	861.328	0.8235	258.398	bk
20	Spectrogram 1	1	423.758636548	423.860129976	452.159	951.094	775.195	0.1015	0.0697	861.328	0.8750	258.398	bk
21	Spectrogram 1	1	423.907891590	424.003414816	514.526	935.502	775.195	0.0955	0.0813	861.328	1.0000	258.398	bk
22	Spectrogram 1	1	423.967593606	424.072072136	483.343	951.094	689.062	0.1045	0.0813	775.195	0.8824	172.266	bk
24	Spectrogram 1	1	424.036250926	424.167595363	140.325	436.568	258.398	0.1313	0.0755	344.531	0.8182	86.133	bm
23	Spectrogram 1	1	424.146699657	424.257148388	483.343	919.911	689.062	0.1104	0.0697	775.195	0.8333	172.266	bk
25	Spectrogram 1	1	424.346701413	424.489986253	109.142	467.751	258.398	0.1433	0.0580	344.531	0.6667	86.133	bm
26	Spectrogram 1	1	424.445209740	424.555658471	452.159	888.727	689.062	0.1104	0.0580	775.195	0.7222	172.266	bk
27	Spectrogram 1	1	424.642993649	424.777323187	140.325	436.568	258.398	0.1343	0.0639	344.531	0.7273	86.133	bm
28	Spectrogram 1	1	424.744487078	424.837025204	452.159	857.544	689.062	0.0925	0.0522	775.195	0.8000	172.266	bk
29	Spectrogram 1	1	425.263894623	425.380313556	109.142	483.343	258.398	0.1164	0.0755	344.531	0.8421	86.133	bm
30	Spectrogram 1	1	425.353447648	425.454941077	452.159	919.911	689.062	0.1015	0.0639	775.195	0.8824	172.266	bk
31	Spectrogram 1	1	425.956438018	426.072856950	109.142	452.159	258.398	0.1164	0.0639	344.531	0.7895	86.133	bm
32	Spectrogram 1	1	426.048976144	426.156439774	483.343	888.727	689.062	0.1075	0.0639	775.195	0.8333	172.266	bk
33	Spectrogram 1	1	426.619130403	426.774355647	93.550	436.568	258.398	0.1552	0.0813	344.531	0.7692	172.266	bm
34	Spectrogram 1	1	426.741519538	426.857938470	436.568	873.135	689.062	0.1164	0.0639	775.195	0.7895	258.398	bk
35	Spectrogram 1	1	427.434062932	427.816155839	109.142	452.159	258.398	0.3821	0.2032	344.531	0.8308	172.266	bm
36	Spectrogram 1	1	428.538550242	429.031091880	77.959	498.935	258.398	0.4925	0.2496	344.531	0.8333	172.266	bm
37	Spectrogram 1	1	429.881845619	430.699763248	109.142	467.751	258.398	0.8179	0.5573	344.531	0.9571	172.266	bm
