Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	213.361308643	213.726860878	127.801	463.278	344.531	0.3656	0.2264	430.664	0.9032	172.266	bm
2	Spectrogram 1	1	213.819922750	214.200046962	127.801	527.179	344.531	0.3801	0.3251	430.664	0.9077	172.266	bm
3	Spectrogram 1	1	214.846258122	215.271997239	143.776	415.353	258.398	0.4257	0.3077	344.531	0.8889	172.266	bm
4	Spectrogram 1	1	215.351823323	215.842183556	159.751	463.278	258.398	0.4904	0.2902	344.531	0.7976	86.133	bm
5	Spectrogram 1	1	216.408568632	216.632841917	191.701	495.228	344.531	0.2243	0.1393	430.664	0.8421	172.266	bm
7	Spectrogram 1	1	216.667053096	217.347475435	718.880	1054.357	947.461	0.6804	0.5747	947.461	0.9224	86.133	us
6	Spectrogram 1	1	216.712668001	217.241040656	143.776	495.228	344.531	0.5284	0.4296	344.531	0.8778	86.133	bm
8	Spectrogram 1	1	217.127003392	217.241040656	527.179	862.656	861.328	0.1140	0.0929	861.328	0.8421	172.266	bk
9	Spectrogram 1	1	217.358879161	217.457711456	607.054	1086.307	947.461	0.0988	0.0639	1033.594	0.8750	258.398	bk
10	Spectrogram 1	1	217.412096551	217.529935057	127.801	431.328	258.398	0.1178	0.0639	344.531	0.8947	86.133	bm
11	Spectrogram 1	1	217.480518909	217.575549962	543.154	1086.307	861.328	0.0950	0.0813	947.461	0.9333	258.398	bk
12	Spectrogram 1	1	217.617363625	217.704792194	479.253	1086.307	775.195	0.0874	0.0697	947.461	0.9333	344.531	bk
13	Spectrogram 1	1	217.754208341	217.868245605	415.353	1038.382	775.195	0.1140	0.0929	861.328	0.9474	258.398	bk
30	Spectrogram 1	1	217.909208503	218.003284446	95.851	447.303	258.398	0.0941	0.0522	344.531	0.8000	172.266	bm
14	Spectrogram 1	1	217.917272156	218.016723867	479.253	1054.357	775.195	0.0995	0.0697	861.328	0.9375	258.398	bk
15	Spectrogram 1	1	218.027475403	218.102736157	399.378	990.457	689.062	0.0753	0.0639	861.328	1.0000	344.531	bk
16	Spectrogram 1	1	218.129614998	218.194124216	447.303	1038.382	689.062	0.0645	0.0580	861.328	1.0000	344.531	bk
17	Spectrogram 1	1	218.247881897	218.312391115	367.427	1022.407	775.195	0.0645	0.0406	861.328	0.9000	258.398	bk
18	Spectrogram 1	1	218.328518420	218.398403406	319.502	958.506	689.062	0.0699	0.0522	861.328	0.9091	344.531	bk
19	Spectrogram 1	1	218.427970131	218.497855117	415.353	1038.382	775.195	0.0699	0.0464	861.328	0.9091	258.398	bk
31	Spectrogram 1	1	218.487103580	218.602682596	143.776	447.303	258.398	0.1156	0.0464	344.531	0.7368	86.133	bm
20	Spectrogram 1	1	218.508606653	218.578491639	399.378	990.457	689.062	0.0699	0.0522	861.328	0.9091	344.531	bk
21	Spectrogram 1	1	218.602682596	218.688694886	415.353	990.457	689.062	0.0860	0.0639	861.328	0.8571	258.398	bk
22	Spectrogram 1	1	218.704822191	218.788146597	367.427	990.457	689.062	0.0833	0.0697	861.328	1.0000	344.531	bk
23	Spectrogram 1	1	218.812337554	218.892974076	415.353	1022.407	775.195	0.0806	0.0639	861.328	0.9231	258.398	bk
24	Spectrogram 1	1	218.906413496	218.992425787	319.502	1006.432	775.195	0.0860	0.0697	861.328	1.0000	344.531	bk
25	Spectrogram 1	1	219.019304628	219.110692686	431.328	1070.332	775.195	0.0914	0.0813	861.328	0.9333	258.398	bk
