Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	757.670251189	758.216131757	116.356	494.513	344.531	0.5459	0.3309	344.531	0.7957	86.133	bm
2	Spectrogram 1	1	758.381968891	758.688306932	116.356	450.880	258.398	0.3063	0.2032	344.531	0.7843	172.266	bm
3	Spectrogram 1	1	760.376621094	761.030756458	87.267	523.602	344.531	0.6541	0.2438	430.664	0.5893	172.266	bm
4	Spectrogram 1	1	760.874132497	761.876065186	436.335	1134.471	861.328	1.0019	0.8301	947.461	0.9186	258.398	us
5	Spectrogram 1	1	761.590456787	761.671072061	465.424	1018.115	775.195	0.0806	0.0522	861.328	0.8462	172.266	bk
6	Spectrogram 1	1	761.740170867	761.825392728	465.424	1003.571	775.195	0.0852	0.0522	861.328	0.8571	172.266	bk
8	Spectrogram 1	1	761.910614589	762.187009813	101.812	407.246	258.398	0.2764	0.1858	344.531	0.7826	172.266	bm
7	Spectrogram 1	1	761.910614589	761.998139743	479.969	1018.115	775.195	0.0875	0.0580	861.328	0.8571	258.398	bk
9	Spectrogram 1	1	762.087968191	762.170886758	363.613	1018.115	775.195	0.0829	0.0522	861.328	0.8462	258.398	bk
10	Spectrogram 1	1	762.279141555	762.380486470	392.702	959.937	689.062	0.1013	0.0639	861.328	0.8125	258.398	bk
11	Spectrogram 1	1	762.472618212	762.580873008	349.068	1061.749	775.195	0.1083	0.0639	861.328	0.8333	258.398	bk
12	Spectrogram 1	1	762.696037685	762.801989187	334.524	1003.571	775.195	0.1060	0.0755	861.328	0.8824	258.398	bk
13	Spectrogram 1	1	762.907940690	763.020802073	378.157	1032.660	775.195	0.1129	0.0813	861.328	0.8947	258.398	bk
14	Spectrogram 1	1	763.149786511	763.246524840	305.435	974.482	775.195	0.0967	0.0639	861.328	0.8750	258.398	bk
16	Spectrogram 1	1	763.262818057	763.555979463	101.812	392.702	258.398	0.2932	0.2322	344.531	0.8800	172.266	bm
15	Spectrogram 1	1	763.428485029	763.539043119	392.702	974.482	775.195	0.1106	0.0697	861.328	0.8333	344.531	bk
17	Spectrogram 1	1	764.699308947	765.523418233	130.901	465.424	344.531	0.8241	0.5573	344.531	0.7730	86.133	bm
18	Spectrogram 1	1	764.816573509	764.933838072	392.702	872.670	689.062	0.1173	0.0522	775.195	0.7368	258.398	bk
