Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
23	Spectrogram 1	1	486.505048282	486.626861674	91.116	546.694	344.531	0.1218	0.0755	430.664	0.8000	172.266	bm
24	Spectrogram 1	1	486.619342329	486.723109292	341.684	979.494	689.062	0.1038	0.0697	775.195	0.8824	258.398	bk
25	Spectrogram 1	1	486.723109292	486.795295005	91.116	432.800	258.398	0.0722	0.0522	344.531	0.9167	86.133	bm
26	Spectrogram 1	1	486.798302743	486.897558100	455.579	888.378	689.062	0.0993	0.0697	775.195	0.9375	172.266	bk
27	Spectrogram 1	1	487.327664643	487.446470296	91.116	523.915	344.531	0.1188	0.0755	430.664	0.8500	172.266	bm
28	Spectrogram 1	1	487.429927737	487.517152141	387.242	1002.273	775.195	0.0872	0.0639	861.328	0.9286	258.398	bk
29	Spectrogram 1	1	487.505121189	487.578810771	478.357	865.599	689.062	0.0737	0.0580	775.195	0.8333	258.398	bk
30	Spectrogram 1	1	488.187877729	488.296156300	113.895	432.800	258.398	0.1083	0.0464	344.531	0.7222	86.133	bm
31	Spectrogram 1	1	488.272094395	488.362326537	523.915	842.820	689.062	0.0902	0.0522	775.195	0.8667	172.266	bk
32	Spectrogram 1	1	488.308187252	488.407442608	136.674	478.357	344.531	0.0993	0.0522	430.664	0.7500	172.266	bm
33	Spectrogram 1	1	488.383380703	488.479628321	455.579	956.715	689.062	0.0962	0.0580	775.195	0.9375	258.398	bk
34	Spectrogram 1	1	488.915750341	489.021021173	113.895	478.357	258.398	0.1053	0.0464	344.531	0.7647	86.133	bm
35	Spectrogram 1	1	488.999967007	489.093206887	478.357	888.378	689.062	0.0932	0.0522	775.195	0.8667	172.266	bk
36	Spectrogram 1	1	489.815064022	489.911311640	91.116	455.579	258.398	0.0962	0.0464	344.531	0.8000	86.133	bm
37	Spectrogram 1	1	489.902288426	490.001543782	478.357	911.157	689.062	0.0993	0.0697	775.195	1.0000	172.266	bk
38	Spectrogram 1	1	491.012143772	491.117414604	113.895	478.357	258.398	0.1053	0.0522	344.531	0.8235	86.133	bm
39	Spectrogram 1	1	491.105383652	491.213662222	455.579	911.157	689.062	0.1083	0.0697	775.195	0.8889	172.266	bk
40	Spectrogram 1	1	492.227269950	492.534059232	68.337	478.357	258.398	0.3068	0.1974	344.531	0.7885	172.266	bm
41	Spectrogram 1	1	493.054397918	493.237869940	91.116	432.800	258.398	0.1835	0.0871	344.531	0.6667	172.266	bm
42	Spectrogram 1	1	494.804901471	495.141768134	113.895	410.021	258.398	0.3369	0.2032	344.531	0.7544	172.266	bm
43	Spectrogram 1	1	495.604959796	495.713238367	113.895	455.579	258.398	0.1083	0.0697	344.531	0.8889	172.266	bm
44	Spectrogram 1	1	495.698199676	495.803470509	159.452	455.579	344.531	0.1053	0.0580	430.664	0.7647	172.266	bm
45	Spectrogram 1	1	495.806478247	495.905733603	410.021	979.494	775.195	0.0993	0.0580	861.328	0.8750	258.398	bk
46	Spectrogram 1	1	497.875802035	498.032204414	45.558	455.579	258.398	0.1564	0.0929	344.531	0.8077	172.266	bm
