Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	860.622405265	861.318872464	112.961	474.436	344.531	0.6965	0.4470	344.531	0.7899	86.133	bm
2	Spectrogram 1	1	864.102643468	864.375356527	112.961	542.213	344.531	0.2727	0.2148	430.664	0.8913	172.266	bm
3	Spectrogram 1	1	864.314520537	865.069725934	497.029	1039.242	861.328	0.7552	0.6269	947.461	0.9070	172.266	us
4	Spectrogram 1	1	865.069725934	865.145246473	564.805	948.873	775.195	0.0755	0.0406	861.328	0.7500	172.266	bk
5	Spectrogram 1	1	865.193495707	865.264820661	542.213	1016.650	775.195	0.0713	0.0522	861.328	0.9091	172.266	bk
6	Spectrogram 1	1	865.329852237	865.409568362	519.621	1016.650	775.195	0.0797	0.0406	861.328	0.6923	172.266	bk
7	Spectrogram 1	1	865.472502145	865.560609441	451.844	1016.650	775.195	0.0881	0.0348	861.328	0.6429	172.266	bk
8	Spectrogram 1	1	865.650814530	865.722139485	474.436	971.465	775.195	0.0713	0.0406	861.328	0.6667	172.266	bk
9	Spectrogram 1	1	865.820735745	865.906745248	497.029	994.057	775.195	0.0860	0.0406	861.328	0.6154	172.266	bk
10	Spectrogram 1	1	866.009537094	866.095546597	451.844	1039.242	775.195	0.0860	0.0406	861.328	0.5714	172.266	bk
11	Spectrogram 1	1	866.213022992	866.292739117	429.252	1039.242	775.195	0.0797	0.0406	861.328	0.6154	172.266	bk
12	Spectrogram 1	1	866.420510127	866.509511937	474.436	926.281	775.195	0.0890	0.0406	861.328	0.6429	172.266	bk
13	Spectrogram 1	1	867.251193683	867.975075067	112.961	474.436	258.398	0.7239	0.6153	344.531	0.9355	172.266	bm
14	Spectrogram 1	1	869.921247968	870.369223743	135.553	429.252	258.398	0.4480	0.3541	344.531	0.8553	86.133	bm
15	Spectrogram 1	1	870.437458463	871.039704041	135.553	474.436	258.398	0.6022	0.4180	344.531	0.7864	86.133	bm
