Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	784.827793834	785.268459318	172.475	413.939	258.398	0.4407	0.3599	344.531	0.9333	86.133	bm
2	Spectrogram 1	1	785.091868244	785.241037285	569.166	845.126	689.062	0.1492	0.1393	775.195	1.0000	172.266	bk
3	Spectrogram 1	1	785.602357851	785.847658052	569.166	862.373	775.195	0.2453	0.1916	861.328	0.9024	258.398	bk
4	Spectrogram 1	1	786.202348882	786.305109777	603.661	879.620	775.195	0.1028	0.0522	861.328	0.8235	172.266	bk
5	Spectrogram 1	1	786.232182691	786.378036864	206.970	465.681	344.531	0.1459	0.1045	430.664	0.8750	172.266	bm
6	Spectrogram 1	1	786.580243786	786.789080443	172.475	465.681	258.398	0.2088	0.1741	430.664	0.9714	172.266	bm
8	Spectrogram 1	1	786.610077594	787.021121174	724.393	1034.848	861.328	0.4110	0.2902	1033.594	0.9143	258.398	us
7	Spectrogram 1	1	786.659800608	786.762561503	586.414	879.620	775.195	0.1028	0.0522	861.328	0.8235	172.266	bk
9	Spectrogram 1	1	787.047640114	787.123882069	534.671	983.105	775.195	0.0762	0.0522	947.461	0.8333	258.398	bk
10	Spectrogram 1	1	787.173605082	787.266421374	500.176	1000.353	775.195	0.0928	0.0580	861.328	0.8667	258.398	bk
11	Spectrogram 1	1	787.349293064	787.428849886	431.187	948.610	775.195	0.0796	0.0464	861.328	0.8333	258.398	bk
12	Spectrogram 1	1	787.531610781	787.621112205	448.434	931.363	775.195	0.0895	0.0522	861.328	0.8000	258.398	bk
13	Spectrogram 1	1	787.727187968	787.823319127	448.434	948.610	689.062	0.0961	0.0522	861.328	0.8000	258.398	bk
14	Spectrogram 1	1	787.962543565	788.048730122	431.187	983.105	775.195	0.0862	0.0639	861.328	0.9286	258.398	bk
17	Spectrogram 1	1	788.038785520	788.115027474	482.929	931.363	689.062	0.0762	0.0639	775.195	0.8462	258.398	bk
15	Spectrogram 1	1	788.187954561	788.277455985	396.692	965.858	775.195	0.0895	0.0580	861.328	0.8000	344.531	bk
18	Spectrogram 1	1	788.274141118	788.393476350	465.681	948.610	689.062	0.1193	0.0871	861.328	0.8500	258.398	bk
16	Spectrogram 1	1	788.433254761	788.529385921	431.187	1000.353	775.195	0.0961	0.0580	861.328	0.8750	258.398	bk
19	Spectrogram 1	1	788.555904862	788.661980624	482.929	896.868	689.062	0.1061	0.0987	775.195	1.0000	172.266	bk
20	Spectrogram 1	1	788.814464533	788.943744368	500.176	896.868	689.062	0.1293	0.0871	775.195	0.8571	172.266	bk
21	Spectrogram 1	1	788.976893044	789.261971655	172.475	500.176	258.398	0.2851	0.2206	430.664	0.8958	172.266	bm
22	Spectrogram 1	1	789.046505263	789.179099966	465.681	896.868	689.062	0.1326	0.0755	775.195	0.8636	172.266	bk
