Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	214.722117618	214.933339398	99.100	445.949	258.398	0.2112	0.1103	344.531	0.7714	86.133	bm
2	Spectrogram 1	1	218.556173915	219.083588536	148.650	495.499	344.531	0.5274	0.2961	430.664	0.7222	172.266	bm
3	Spectrogram 1	1	220.910549677	221.184477923	214.716	512.016	344.531	0.2739	0.1451	430.664	0.6522	172.266	bm
4	Spectrogram 1	1	221.191078603	222.115173891	660.665	1106.615	947.461	0.9241	0.6850	1033.594	0.8291	172.266	us
14	Spectrogram 1	1	221.814842922	222.065668786	115.616	412.916	258.398	0.2508	0.1625	344.531	0.8333	172.266	bm
5	Spectrogram 1	1	222.128375252	222.217484440	644.149	1040.548	861.328	0.0891	0.0697	947.461	1.0000	172.266	bk
15	Spectrogram 1	1	222.240586822	222.451808602	115.616	478.982	258.398	0.2112	0.1161	344.531	0.7429	172.266	bm
6	Spectrogram 1	1	222.266989545	222.379201115	512.016	1040.548	775.195	0.1122	0.0755	861.328	0.9474	258.398	bk
7	Spectrogram 1	1	222.438607241	222.534317110	462.466	1057.065	775.195	0.0957	0.0697	861.328	0.8750	258.398	bk
8	Spectrogram 1	1	222.606924597	222.709235147	379.883	1007.515	775.195	0.1023	0.0871	861.328	1.0000	344.531	bk
9	Spectrogram 1	1	222.785142974	222.894054204	396.399	1024.031	775.195	0.1089	0.0755	861.328	1.0000	344.531	bk
10	Spectrogram 1	1	222.993064413	223.085473942	363.366	974.482	689.062	0.0924	0.0639	861.328	0.9286	344.531	bk
16	Spectrogram 1	1	223.128378366	223.471613759	132.133	412.916	258.398	0.3432	0.2148	344.531	0.7759	172.266	bm
11	Spectrogram 1	1	223.187784492	223.293395382	412.916	1007.515	775.195	0.1056	0.0697	861.328	1.0000	344.531	bk
12	Spectrogram 1	1	223.309897083	223.392405591	478.982	990.998	775.195	0.0825	0.0639	861.328	0.8462	344.531	bk
13	Spectrogram 1	1	223.412207633	223.507917502	412.916	957.965	689.062	0.0957	0.0697	861.328	1.0000	344.531	bk
17	Spectrogram 1	1	223.610228052	223.775245067	99.100	495.499	258.398	0.1650	0.0871	344.531	0.7407	86.133	bm
18	Spectrogram 1	1	224.078876376	224.880859072	132.133	462.466	258.398	0.8020	0.6095	344.531	0.8321	172.266	bm
19	Spectrogram 1	1	225.065678129	225.253797527	99.100	478.982	258.398	0.1881	0.0987	344.531	0.7742	86.133	bm
20	Spectrogram 1	1	225.900664228	226.303305746	115.616	478.982	344.531	0.4026	0.2148	344.531	0.8696	86.133	bm
21	Spectrogram 1	1	226.573933652	227.128390824	165.166	512.016	344.531	0.5545	0.3889	430.664	0.8526	172.266	bm
