Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	2102.884562314	2103.803410186	140.253	508.416	281.250	0.9188	0.5440	375.000	0.7151	93.750	bm
2	Spectrogram 1	1	2106.040836510	2106.319289465	140.253	525.947	375.000	0.2785	0.2027	375.000	0.8824	93.750	bm
3	Spectrogram 1	1	2106.279510471	2106.369013206	473.352	894.110	656.250	0.0895	0.0587	843.750	0.9375	281.250	bk
4	Spectrogram 1	1	2106.286140303	2106.690560071	718.794	1016.831	843.750	0.4044	0.2987	937.500	0.9067	187.500	us
6	Spectrogram 1	1	2106.481720355	2106.634206497	122.721	438.289	281.250	0.1525	0.0960	375.000	0.8148	187.500	bm
5	Spectrogram 1	1	2106.581167839	2106.700504819	368.163	736.326	656.250	0.1193	0.0747	656.250	0.8182	187.500	bk
7	Spectrogram 1	1	2106.703819736	2106.793322471	473.352	981.768	750.000	0.0895	0.0747	843.750	0.9375	187.500	bk
16	Spectrogram 1	1	2106.813211968	2106.929234032	140.253	438.289	281.250	0.1160	0.0747	375.000	0.8571	187.500	bm
8	Spectrogram 1	1	2106.826471632	2106.922604200	490.884	1034.363	750.000	0.0961	0.0640	843.750	0.9412	281.250	bk
9	Spectrogram 1	1	2106.889455039	2106.988902523	438.289	999.300	656.250	0.0994	0.0853	843.750	0.8889	281.250	bk
10	Spectrogram 1	1	2106.995532355	2107.094979839	438.289	1016.831	750.000	0.0994	0.0693	843.750	0.8889	281.250	bk
11	Spectrogram 1	1	2107.157963245	2107.257410729	473.352	1016.831	750.000	0.0994	0.0587	843.750	0.8824	281.250	bk
17	Spectrogram 1	1	2107.287244974	2107.433101284	140.253	455.821	281.250	0.1459	0.0853	375.000	0.8462	187.500	bm
12	Spectrogram 1	1	2107.336968716	2107.443046033	420.758	981.768	656.250	0.1061	0.0693	843.750	0.9474	281.250	bk
13	Spectrogram 1	1	2107.386692458	2107.496084691	403.226	1034.363	656.250	0.1094	0.0640	750.000	0.6842	187.500	bk
14	Spectrogram 1	1	2107.542493516	2107.645255916	368.163	981.768	656.250	0.1028	0.0640	843.750	0.8889	281.250	bk
